,neighbourhood,host_name,room_type,neighbourhood_group,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,last_review_year,last_review_month,last_review_day,price
3654,85.74418604651163,161.8,2,0,-0.1111111111111111,0.0,-0.826923076923077,-0.17391304347826086,-0.5880398671096345,-1.0,3.0,0.8571428571428571,389
3655,161.59859154929578,147.2941176470588,2,4,-0.1111111111111111,1.1,0.34615384615384603,0.17391304347826086,-0.8039867109634552,0.0,-2.0,2.142857142857143,199
3656,164.97790055248618,166.4551724137931,2,4,3.0,0.5,-0.2884615384615385,2.347826086956522,0.1461794019933555,0.0,-4.0,-0.7142857142857143,390
3657,184.72033898305085,69.0,1,3,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,69
3658,151.44255319148937,1300.0,1,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,1300
3659,161.59859154929578,110.5,2,4,-0.1111111111111111,2.5,1.8269230769230769,-0.15217391304347827,-0.7142857142857143,0.0,-1.0,-0.5714285714285714,90
3660,189.93714285714285,150.0,2,4,1.8888888888888888,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,150
3661,158.63002680965147,172.0,1,2,-0.1111111111111111,0.8,0.07692307692307677,-0.043478260869565216,-0.8438538205980066,0.0,1.0,-0.42857142857142855,81
3662,205.3948598130841,193.0,2,4,-0.1111111111111111,0.1,-0.6730769230769231,-0.15217391304347827,-0.7375415282392026,-1.0,3.0,-0.2857142857142857,268
3663,188.7462686567164,270.6666666666667,2,4,-0.1111111111111111,7.3,7.1923076923076925,-0.06521739130434782,-0.06312292358803986,0.0,1.0,0.42857142857142855,319
3664,166.16299137104505,116.2,1,4,3.0,-0.2,0.0,-0.17391304347826086,0.05647840531561462,0.0,0.0,0.0,100
3665,184.72033898305085,89.57142857142857,1,3,-0.1111111111111111,1.1,0.34615384615384603,-0.15217391304347827,-0.4717607973421927,0.0,-2.0,-1.7142857142857142,26
3666,177.4413407821229,174.86666666666667,2,4,-0.2222222222222222,0.7,-0.03846153846153849,0.2826086956521739,-0.40863787375415284,0.0,1.0,-0.5714285714285714,239
3667,74.85074626865672,87.5,1,0,0.0,0.3,-0.5384615384615385,-0.15217391304347827,-0.8637873754152824,-1.0,1.0,1.4285714285714286,69
3668,145.93710691823898,182.07692307692307,2,4,0.0,0.4,-0.42307692307692313,-0.17391304347826086,-0.8637873754152824,-1.0,2.0,2.0,100
3669,166.16299137104505,147.09375,2,4,-0.2222222222222222,-0.2,0.0,0.15217391304347827,0.3023255813953488,0.0,0.0,0.0,194
3670,91.04575163398692,100.0,1,3,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,100
3671,205.3948598130841,166.4551724137931,2,4,3.0,0.2,-0.5961538461538463,2.347826086956522,0.25249169435215946,0.0,1.0,1.1428571428571428,144
3672,205.3948598130841,179.44444444444446,0,4,-0.2222222222222222,2.0,1.269230769230769,0.0,-0.45514950166112955,0.0,-3.0,1.0,40
3673,74.85074626865672,87.5,1,0,9.666666666666666,-0.2,0.0,-0.15217391304347827,-0.2691029900332226,0.0,0.0,0.0,61
3674,124.3211009174312,26.0,1,0,0.2222222222222222,0.4,-0.326923076923077,-0.17391304347826086,-0.8637873754152824,-1.0,2.0,-1.8571428571428572,26
3675,164.97790055248618,119.19047619047619,2,4,0.7777777777777778,0.5,-0.30769230769230776,1.6304347826086956,-0.707641196013289,0.0,0.0,2.142857142857143,110
3676,74.85074626865672,180.0,1,0,9.666666666666666,-0.2,0.0,-0.17391304347826086,-0.2691029900332226,0.0,0.0,0.0,50
3677,153.23762376237624,81.05555555555556,1,4,0.4444444444444444,0.2,-0.5576923076923077,0.1956521739130435,-0.3488372093023256,0.0,-5.0,1.0,42
3678,158.63002680965147,56.5,1,2,0.0,4.5,4.961538461538462,-0.17391304347826086,-0.6644518272425249,0.0,1.0,1.4285714285714286,57
3679,205.3948598130841,179.44444444444446,0,4,-0.2222222222222222,3.7,3.0769230769230766,0.0,0.31561461794019935,0.0,0.0,1.1428571428571428,40
3680,140.36466165413535,166.4551724137931,2,4,3.0,0.3,-0.5192307692307693,2.347826086956522,0.006644518272425249,0.0,-5.0,-0.8571428571428571,158
3681,205.3948598130841,179.44444444444446,0,4,-0.2222222222222222,0.7,-0.03846153846153849,0.0,-0.5946843853820598,0.0,-5.0,-0.14285714285714285,64
3682,124.3211009174312,74.0,1,0,-0.2222222222222222,-0.1,-0.9423076923076924,-0.15217391304347827,-0.8637873754152824,-1.0,-4.0,-0.42857142857142855,49
3683,88.26829268292683,173.27272727272728,2,1,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,400
3684,100.390625,307.75,1,2,0.0,2.6,1.9807692307692308,-0.17391304347826086,-0.5780730897009967,-1.0,4.0,0.0,500
3685,205.3948598130841,179.44444444444446,1,4,-0.2222222222222222,0.3,-0.5192307692307693,0.0,-0.6910299003322259,-1.0,3.0,-1.7142857142857142,99
3686,145.8187134502924,92.33333333333333,1,4,-0.1111111111111111,3.5,2.9038461538461537,-0.15217391304347827,-0.4684385382059801,0.0,1.0,-0.5714285714285714,50
3687,170.50877192982455,221.23529411764707,2,4,9.11111111111111,-0.1,-0.8653846153846155,-0.15217391304347827,0.132890365448505,-1.0,3.0,1.1428571428571428,158
3688,153.23762376237624,52.7,1,4,19.666666666666668,-0.2,0.0,-0.17391304347826086,-0.38205980066445183,0.0,0.0,0.0,50
3689,177.4413407821229,190.5,2,4,-0.1111111111111111,2.0,1.4038461538461537,-0.15217391304347827,-0.760797342192691,0.0,-1.0,-1.1428571428571428,250
3690,145.8187134502924,136.82857142857142,2,4,0.2222222222222222,0.0,-0.826923076923077,-0.17391304347826086,-0.8637873754152824,0.0,0.0,-0.14285714285714285,150
3691,166.16299137104505,147.14285714285714,2,4,-0.1111111111111111,4.9,4.576923076923077,-0.08695652173913043,-0.6976744186046512,0.0,0.0,1.4285714285714286,308
3692,103.44827586206897,56.0,1,0,0.1111111111111111,-0.2,0.0,-0.17391304347826086,-0.574750830564784,0.0,0.0,0.0,56
3693,140.36466165413535,75.0,1,4,10.0,-0.2,0.0,-0.17391304347826086,0.34219269102990035,0.0,0.0,0.0,75
3694,170.7058823529412,380.70512820512823,2,3,0.0,-0.2,0.0,1.5,0.31561461794019935,0.0,0.0,0.0,325
3695,161.59859154929578,134.08333333333334,1,4,2.888888888888889,-0.2,0.0,0.06521739130434782,-0.5813953488372093,0.0,0.0,0.0,119
3696,161.59859154929578,134.08333333333334,1,4,2.888888888888889,-0.1,-0.9230769230769231,0.06521739130434782,-0.5714285714285714,-1.0,-2.0,1.5714285714285714,131
3697,161.59859154929578,134.08333333333334,1,4,2.888888888888889,-0.2,0.0,0.06521739130434782,-0.5714285714285714,0.0,0.0,0.0,135
3698,161.59859154929578,134.08333333333334,1,4,2.888888888888889,-0.2,0.0,0.06521739130434782,-0.5681063122923588,0.0,0.0,0.0,140
3699,166.16299137104505,72.69565217391305,1,4,-0.2222222222222222,0.6,-0.11538461538461549,0.08695652173913043,0.29900332225913623,0.0,-3.0,-1.8571428571428572,110
3700,188.7929104477612,222.10526315789474,2,4,1.2222222222222223,0.0,-0.826923076923077,2.282608695652174,-0.2857142857142857,-1.0,1.0,1.4285714285714286,149
3701,170.7058823529412,380.70512820512823,1,3,0.0,0.1,-0.653846153846154,1.5,0.34551495016611294,-1.0,4.0,0.5714285714285714,344
3702,140.36466165413535,380.70512820512823,1,4,0.0,-0.1,0.6346153846153845,1.5,0.34551495016611294,0.0,0.0,1.5714285714285714,325
3703,151.44255319148937,51.0,1,4,16.333333333333332,0.1,-0.7307692307692307,-0.17391304347826086,0.21926910299003322,-1.0,5.0,-0.7142857142857143,51
3704,201.27619047619046,172.53333333333333,2,4,0.4444444444444444,0.3,-0.21153846153846162,0.21739130434782608,0.3388704318936877,0.0,-1.0,-2.0,281
3705,201.27619047619046,172.53333333333333,2,4,0.4444444444444444,2.1,1.5192307692307692,0.21739130434782608,-0.8637873754152824,0.0,-4.0,2.142857142857143,144
3706,205.3948598130841,179.44444444444446,0,4,-0.2222222222222222,0.8,0.2115384615384615,0.0,-0.46179401993355484,0.0,-4.0,-1.7142857142857142,42
3707,205.3948598130841,140.825,2,4,0.4444444444444444,2.2,1.846153846153846,0.6739130434782609,0.32558139534883723,0.0,1.0,0.42857142857142855,160
3708,166.16299137104505,233.21052631578948,2,4,-0.1111111111111111,1.4,0.8653846153846153,-0.043478260869565216,0.3023255813953488,0.0,0.0,1.1428571428571428,256
3709,124.3211009174312,49.0,1,0,0.2222222222222222,0.9,0.26923076923076905,-0.17391304347826086,0.11960132890365449,0.0,0.0,-0.14285714285714285,49
3710,188.7462686567164,154.57142857142858,1,4,-0.2222222222222222,5.6,5.4423076923076925,-0.13043478260869565,-0.7475083056478405,0.0,1.0,1.5714285714285714,119
3711,201.27619047619046,109.70588235294117,1,4,3.0,0.1,-0.5576923076923077,-0.13043478260869565,0.10963455149501661,0.0,-2.0,-0.42857142857142855,90
3712,74.85074626865672,40.0,1,0,0.0,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,40
3713,201.27619047619046,50.0,1,4,-0.2222222222222222,-0.1,-0.8653846153846155,-0.17391304347826086,-0.8637873754152824,-1.0,3.0,1.0,50
3714,188.7462686567164,154.57142857142858,1,4,-0.2222222222222222,3.1,2.673076923076923,-0.13043478260869565,-0.7441860465116279,0.0,1.0,0.7142857142857143,150
3715,188.7462686567164,154.57142857142858,1,4,-0.2222222222222222,5.5,5.153846153846153,-0.13043478260869565,-0.7342192691029901,0.0,1.0,1.2857142857142858,119
3716,205.3948598130841,166.4551724137931,2,4,3.0,0.0,-0.826923076923077,2.347826086956522,0.25249169435215946,-1.0,1.0,1.5714285714285714,369
3717,188.7929104477612,194.0,2,4,-0.2222222222222222,-0.1,-0.9423076923076924,-0.17391304347826086,0.3488372093023256,-1.0,-4.0,1.5714285714285714,487
3718,151.44255319148937,173.27272727272728,1,4,-0.2222222222222222,4.5,12.846153846153847,-0.17391304347826086,-0.6843853820598007,0.0,1.0,1.7142857142857142,56
3719,140.36466165413535,118.66666666666667,1,4,0.0,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,100
3720,205.3948598130841,167.6,2,4,9.666666666666666,-0.1,-0.44230769230769235,-0.13043478260869565,0.2691029900332226,0.0,-2.0,1.7142857142857142,175
3721,166.16299137104505,97.0,1,4,-0.2222222222222222,2.2,1.615384615384615,-0.10869565217391304,-0.3122923588039867,0.0,1.0,-1.0,58
3722,170.7058823529412,157.0,1,3,9.666666666666666,-0.1,-0.9423076923076924,-0.17391304347826086,-0.5647840531561462,-1.0,-3.0,1.5714285714285714,231
3723,170.7058823529412,40.0,1,3,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,40
3724,161.59859154929578,174.91044776119404,2,4,2.4444444444444446,2.0,1.4038461538461537,1.2608695652173914,0.33554817275747506,0.0,-2.0,0.0,150
3725,161.59859154929578,222.10526315789474,2,4,0.7777777777777778,-0.2,0.0,2.282608695652174,-0.7873754152823921,0.0,0.0,0.0,181
3726,140.36466165413535,66.28125,1,4,-0.2222222222222222,0.0,-0.8076923076923077,0.5,0.33554817275747506,0.0,-3.0,0.5714285714285714,65
3727,188.7462686567164,79.35714285714286,1,4,9.666666666666666,-0.2,0.0,0.10869565217391304,0.34551495016611294,0.0,0.0,0.0,87
3728,291.02941176470586,131.0,1,4,0.3333333333333333,0.0,-0.7884615384615385,0.21739130434782608,-0.6843853820598007,0.0,-5.0,1.8571428571428572,144
3729,184.72033898305085,166.4551724137931,2,3,3.0,-0.1,-0.9230769230769231,2.347826086956522,0.24916943521594684,-1.0,0.0,0.8571428571428571,161
3730,188.7929104477612,174.91044776119404,2,4,0.4444444444444444,0.1,0.5769230769230768,1.2608695652173914,0.23920265780730898,0.0,0.0,0.5714285714285714,115
3731,140.36466165413535,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.34551495016611294,0.0,0.0,0.0,185
3732,140.36466165413535,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.3488372093023256,0.0,0.0,0.0,160
3733,140.36466165413535,196.86666666666667,2,4,9.555555555555555,-0.2,0.0,0.782608695652174,0.34551495016611294,0.0,0.0,0.0,250
3734,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3488372093023256,0.0,0.0,0.0,26
3735,291.02941176470586,40.0,1,4,-0.1111111111111111,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,40
3736,140.36466165413535,78.85714285714286,1,4,0.0,-0.2,0.0,0.10869565217391304,0.34551495016611294,0.0,0.0,0.0,87
3737,124.3211009174312,288.92857142857144,2,0,0.3333333333333333,0.5,-0.2500000000000001,0.2826086956521739,0.3023255813953488,0.0,0.0,0.7142857142857143,250
3738,164.97790055248618,69.0,1,4,0.2222222222222222,-0.1,-0.9423076923076924,-0.17391304347826086,-0.8637873754152824,-1.0,-4.0,1.1428571428571428,69
3739,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,0.0,-0.38461538461538475,2.1739130434782608,0.3488372093023256,0.0,-3.0,2.142857142857143,26
3740,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,-0.1,-0.75,2.1739130434782608,0.3488372093023256,0.0,-5.0,1.2857142857142858,26
3741,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,0.3,0.4807692307692307,2.1739130434782608,0.3488372093023256,0.0,-1.0,1.8571428571428572,26
3742,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,0.2,-0.03846153846153849,2.1739130434782608,0.3488372093023256,0.0,1.0,-1.8571428571428572,50
3743,188.7462686567164,85.3076923076923,1,4,9.666666666666666,-0.2,0.0,0.043478260869565216,0.3488372093023256,0.0,0.0,0.0,51
3744,161.59859154929578,143.8181818181818,2,4,-0.1111111111111111,5.1,4.884615384615384,0.15217391304347827,-0.48172757475083056,0.0,0.0,2.0,169
3745,188.7929104477612,101.0091743119266,0,4,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3488372093023256,0.0,0.0,0.0,26
3746,205.3948598130841,331.8,2,4,0.1111111111111111,1.3,0.6538461538461537,0.13043478260869565,0.2159468438538206,0.0,-1.0,1.0,360
3747,153.96946564885496,138.225,2,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,-0.8637873754152824,0.0,0.0,0.0,300
3748,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.8,0.07692307692307677,2.1739130434782608,0.32558139534883723,0.0,-3.0,1.1428571428571428,100
3749,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.1,-0.7115384615384616,2.1739130434782608,0.32558139534883723,-1.0,-2.0,0.8571428571428571,100
3750,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.1,-0.6923076923076924,2.1739130434782608,0.32558139534883723,0.0,0.0,2.0,100
3751,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,1.0,0.7499999999999998,2.1739130434782608,0.3222591362126246,0.0,0.0,-1.0,100
3752,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.1,-0.7115384615384616,2.1739130434782608,0.32558139534883723,-1.0,1.0,0.7142857142857143,100
3753,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.5,0.6346153846153845,2.1739130434782608,0.31893687707641194,0.0,-1.0,1.0,169
3754,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.4,-0.17307692307692313,2.1739130434782608,0.34551495016611294,0.0,-6.0,-1.8571428571428572,144
3755,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.1,-0.9230769230769231,2.1739130434782608,0.32558139534883723,-1.0,-1.0,1.2857142857142858,169
3756,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.1,-0.826923076923077,2.1739130434782608,0.32558139534883723,-1.0,5.0,1.5714285714285714,169
3757,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3222591362126246,0.0,0.0,0.0,169
3758,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.0,-0.48076923076923084,2.1739130434782608,0.31893687707641194,0.0,-1.0,-0.7142857142857143,144
3759,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.0,-0.7692307692307693,2.1739130434782608,0.34551495016611294,0.0,-3.0,1.4285714285714286,125
3760,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3222591362126246,0.0,0.0,0.0,144
3761,166.16299137104505,97.0,1,4,-0.2222222222222222,1.3,0.6153846153846153,-0.10869565217391304,-0.292358803986711,0.0,0.0,1.0,58
3762,111.2,1870.25,0,1,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,0.34551495016611294,0.0,0.0,0.0,290
3763,166.16299137104505,300.0,1,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,300
3764,81.49253731343283,44.0,1,1,3.0,-0.1,-0.9423076923076924,-0.17391304347826086,0.34219269102990035,-1.0,-3.0,-2.0,44
3765,166.16299137104505,319.0,1,4,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,319
3766,158.63002680965147,300.0,1,2,-0.2222222222222222,-0.2,0.0,-0.17391304347826086,0.3488372093023256,0.0,0.0,0.0,300
3767,161.59859154929578,588.952380952381,2,4,-0.2222222222222222,3.5,3.1538461538461537,-0.17391304347826086,-0.3687707641196013,0.0,0.0,1.8571428571428572,179
3768,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,144
3769,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,144
3770,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,94
3771,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.6,0.0,2.1739130434782608,0.32558139534883723,0.0,-3.0,-1.1428571428571428,94
3772,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.0,-0.48076923076923084,2.1739130434782608,0.34551495016611294,0.0,-3.0,2.142857142857143,81
3773,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,94
3774,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3222591362126246,0.0,0.0,0.0,94
3775,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.2,-0.5961538461538463,2.1739130434782608,0.32558139534883723,0.0,0.0,-0.14285714285714285,90
3776,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,1.6,1.0192307692307692,2.1739130434782608,0.31893687707641194,0.0,-2.0,0.8571428571428571,90
3777,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,1.9,1.346153846153846,2.1739130434782608,0.3222591362126246,0.0,0.0,1.7142857142857142,90
3778,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.8,0.26923076923076905,2.1739130434782608,0.32558139534883723,0.0,-1.0,-1.5714285714285714,90
3779,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,250
3780,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.2,-0.44230769230769235,2.1739130434782608,0.32558139534883723,0.0,1.0,-0.5714285714285714,250
3781,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.3222591362126246,0.0,0.0,0.0,250
3782,140.36466165413535,121.5,1,4,0.7777777777777778,0.3,-0.4615384615384616,-0.15217391304347827,-0.8637873754152824,0.0,-3.0,1.0,58
3783,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,-0.2,0.0,2.1739130434782608,0.32558139534883723,0.0,0.0,0.0,250
3784,158.63002680965147,101.0091743119266,1,2,-0.2222222222222222,0.0,-0.7692307692307693,2.1739130434782608,0.32558139534883723,0.0,-1.0,-1.7142857142857142,250
3785,91.04575163398692,59.0,1,3,-0.2222222222222222,-0.1,-0.9230769230769231,-0.17391304347826086,-0.8637873754152824,-1.0,-1.0,0.8571428571428571,31
3786,166.16299137104505,76.25,2,4,-0.2222222222222222,0.9,0.40384615384615374,-0.17391304347826086,-0.4485049833887043,0.0,1.0,0.5714285714285714,99
3787,140.36466165413535,78.85714285714286,1,4,-0.2222222222222222,0.0,-0.7692307692307693,0.10869565217391304,0.3488372093023256,-1.0,1.0,-0.7142857142857143,85
3788,158.63002680965147,186.0,2,2,-0.2222222222222222,0.0,-0.8076923076923077,-0.06521739130434782,-0.6843853820598007,-1.0,-2.0,0.42857142857142855,300
3789,140.36466165413535,82.34782608695652,1,4,0.2222222222222222,0.3,-0.44230769230769235,0.1956521739130435,0.34551495016611294,-1.0,3.0,0.14285714285714285,137
3790,158.63002680965147,122.8,1,2,0.0,4.6,4.384615384615385,-0.08695652173913043,-0.813953488372093,0.0,0.0,1.1428571428571428,99
3791,166.16299137104505,222.10526315789474,2,4,0.4444444444444444,0.0,-0.48076923076923084,2.282608695652174,0.24584717607973422,0.0,-1.0,1.1428571428571428,132
3792,188.7462686567164,85.3076923076923,1,4,9.666666666666666,-0.2,0.0,0.043478260869565216,0.3488372093023256,0.0,0.0,0.0,42
3793,161.59859154929578,119.19047619047619,2,4,1.2222222222222223,0.7,0.07692307692307677,1.6304347826086956,-0.6611295681063123,0.0,1.0,-1.7142857142857142,83
3794,201.27619047619046,185.0,2,4,0.1111111111111111,4.3,4.211538461538463,-0.17391304347826086,-0.6312292358803987,0.0,1.0,1.4285714285714286,185
3795,158.63002680965147,68.5,1,2,0.0,0.2,-0.5961538461538463,-0.17391304347826086,-0.06976744186046512,-1.0,-2.0,-0.14285714285714285,36
3796,205.3948598130841,322.14285714285717,2,4,3.0,1.3,0.6538461538461537,-0.08695652173913043,0.0033222591362126247,0.0,-3.0,2.0,208
